1697395,1687434,118767,1568535,4325,1007,9827,10
1492739,1482274,85979,1396164,3654,903,10323,10
1158490,1150803,109642,1040978,4303,1035,7508,10
21996,15649,5890,9643,28,10,5980,7
817468,808218,48702,759402,2448,551,9116,10
971006,962075,57176,904787,2503,565,8780,10
1277408,1253721,72786,1180836,3085,710,9240,10
1078478,1062952,70025,992841,2745,635,12158,10
265342,251477,20417,230977,634,138,11179,10
838063,827469,51470,775881,2156,470,10415,10
26871,19114,5572,13431,29,10,7597,6
630224,619672,37984,581554,1531,356,10429,10
162845,151699,14983,136608,345,79,10992,10
1650730,1641425,95339,1545970,4263,983,9164,10
618052,608100,44942,563044,1524,376,9801,10
1389645,1379328,80555,1297365,3565,843,10130,10
1441037,1431081,80339,1350624,3724,870,9804,10
408182,397897,31499,366280,955,244,10137,10
1347590,1338233,76161,1261919,3447,837,9189,10
1545590,1532956,87888,1444944,4022,933,12479,10
1789875,1780859,105111,1675597,4568,1090,8875,10
570309,561299,33662,527528,1456,314,8866,10
571806,561910,35834,525961,1458,317,9739,10
25574,20950,5278,15558,35,10,4487,5
1004274,981530,59841,921570,2503,607,22616,10
376305,366825,26016,340701,952,233,9329,10
203024,192536,17992,174437,469,126,10346,10
1806641,1795509,114189,1681172,4618,1131,11000,10
677855,668194,42855,625183,1726,396,9494,10
851300,840603,56359,784085,2155,514,10560,10
950092,939690,55494,884052,2487,596,10245,10
1492163,1481825,83977,1397737,3936,906,10186,10
200802,191165,16424,174633,483,108,9489,10
330868,321315,26325,294882,799,205,9423,10
833075,822830,50840,771881,2158,525,10110,10
1194022,1185229,76343,1108778,3145,729,8658,10
1010959,1002119,68264,933736,2628,623,8703,10
771120,760710,52847,707753,2014,450,10273,10
1239891,1228482,96763,1131587,3147,757,11255,10
388693,377611,39762,337732,948,217,10930,10
452748,442036,37215,404713,1120,285,10523,10
29227,21211,7238,13865,33,10,7878,7
136896,126897,13259,113527,314,68,9864,10
1091745,1081998,73211,1008671,2850,680,9619,10
118173,109896,14605,95179,258,65,8145,10
2356436,2346700,121755,2224801,6309,1416,9605,10
1869916,1860683,107792,1752778,4922,1207,8753,10
846770,835963,48380,787464,2233,512,10605,10
1160916,1152044,63034,1088850,3076,697,8693,10
1568778,1559909,90200,1469600,4111,1013,8692,10
1593239,1583349,92505,1490676,4220,1003,9728,10
2368731,2359025,127506,2231357,6316,1504,9570,10
1857817,1845617,124911,1719368,4765,1099,12038,10
1457844,1448077,89007,1358904,3705,898,9625,10
530058,521413,36155,485137,1296,320,8488,10
1594532,1581119,98235,1482729,4093,943,13278,10
599781,590645,39943,550589,1521,328,8993,10
663795,654043,46545,607378,1645,396,9616,10
1576101,1566152,98438,1467599,4049,938,9795,10
1743628,1733123,98436,1634532,4514,1069,10370,10
145609,136771,14980,121679,320,73,8690,10
1607339,1598410,85858,1512400,4179,951,8782,10
1786459,1776279,107642,1668485,4623,1043,10023,10
26511,21039,7073,13845,29,10,5329,6
1084598,1074671,65150,1009397,2769,652,9779,10
27577,21751,7364,14286,32,10,5674,6
646259,631472,37739,593559,1474,356,14622,10
2234651,2222666,120584,2101559,5797,1369,11693,10
989255,978998,60379,918498,2753,651,10018,10
1458359,1448614,85947,1362526,4250,1005,9499,10
904789,895865,51534,844234,2616,600,8762,10
1303791,1293779,74639,1219048,3959,943,9845,10
17124,13852,4883,8867,17,10,3145,4
973065,964604,56915,907546,2920,706,8343,10
1819713,1793059,102723,1690191,5362,1236,26432,10
47538,30302,19109,11054,20,10,16972,5
1245955,1237809,74688,1162976,3746,867,8024,10
1998527,1989829,114624,1875097,6083,1454,8528,10
1015229,1007451,59555,947800,3083,730,7652,10
1295706,1287584,83876,1203565,3866,932,7994,10
62923,54196,10010,44085,124,35,8588,10
1547822,1540100,83866,1456087,4788,1101,7606,10
1982333,1958576,109673,1848774,6000,1452,23607,10
993138,966164,54758,911313,2949,666,26848,10
961826,953067,55319,897648,2914,683,8644,10
85850,76454,9951,66405,215,47,9244,10
746160,736470,45390,690986,2247,519,9570,10
197397,188891,15226,173563,543,113,8385,10
1413841,1404241,78032,1326115,4276,1000,9468,10
1023380,1015182,59446,955640,3083,752,8045,10
1985728,1977750,108009,1869607,6052,1446,7864,10
297205,288828,21450,267289,865,194,8268,10
2136011,2128193,122404,2005696,6565,1541,7703,10
1727574,1718254,91950,1626160,5306,1190,9172,10
1303550,1295096,72903,1222093,3997,930,8327,10
25930,19341,5060,14196,37,10,6477,7
439152,430936,28626,402179,1284,309,8108,10
441412,432874,27866,404869,1291,300,8361,10
1537200,1528860,96156,1432561,4678,1090,8215,10
368589,360657,25773,334788,1083,254,7817,10
1177663,1168294,69652,1098546,3574,856,9245,10
1934171,1925150,103806,1821197,5913,1382,8888,10
3048571,3040315,76629,2963551,3489,830,8069,10
964310,958627,77451,881073,4526,1078,5504,10
974932,969481,73631,895745,4625,1063,5267,10
21115,16117,5501,10521,40,10,4845,7
16306,12238,4803,7340,29,10,3948,7
648964,643578,57364,586122,2972,712,5259,10
635434,630429,49286,581038,3026,678,4865,10
265344,259224,28123,230985,1192,276,5999,10
293648,287682,28977,258615,1334,321,5846,10
725616,720434,53507,666835,3445,791,5070,10
1057864,1048109,82844,965166,4984,1187,9612,10
387323,381354,36949,344315,1760,425,5828,10
1036032,1030543,93565,936884,4856,1118,5358,10
484133,479091,40233,438756,2216,557,4899,10
724591,718790,55668,663023,3405,808,5679,10
783064,777568,68300,709174,3655,873,5361,10
573954,569033,54053,514879,2649,624,4796,10
718103,711841,54114,657636,3373,792,6130,10
550222,544433,39517,504817,2338,548,5650,10
243603,237699,22013,215593,1105,264,5781,10
714695,709591,60811,648685,3288,762,4971,10
639265,633288,46331,586864,2748,656,5852,10
484774,479554,43299,436165,2247,524,5096,10
647226,642063,50790,591174,3020,717,5034,10
610113,604108,53405,550610,2846,653,5873,10
667468,661549,57241,604208,3135,728,5795,10
705290,700009,53714,646198,3346,776,5156,10
1247038,1241155,88863,1152192,5987,1357,5759,10
611485,606542,47757,558682,2868,672,4814,10
126883,121276,14323,106862,545,122,5487,10
17490,13405,4835,8478,35,10,3965,7
655133,649483,50623,598767,3047,726,5522,10
54552,49846,7545,42188,210,49,4593,8
528749,523510,38469,484936,2516,545,5118,10
16576,12456,4258,8107,29,10,4007,6
12281,9312,3712,5503,23,10,2860,5
1640086,1634538,137227,1497193,7698,1820,5417,10
255240,249357,25320,223935,1142,275,5742,10
50371,45541,7894,37556,185,34,4715,10
180133,174722,17520,157112,812,183,5284,10
923741,918797,69562,849139,4384,1032,4815,10
253278,247401,22734,224577,1152,268,5734,10
218944,212256,16535,195631,776,177,6549,10
13067,10192,4374,5729,18,10,2754,4
8466,6598,3511,2998,7,10,1757,3
75977,70314,9205,61019,299,59,5542,10
69700,64613,9281,55233,280,61,4965,10
524084,518907,38874,479942,2190,547,5042,10
719475,714510,54844,659571,3362,814,4841,10
942070,937129,78812,858219,4431,1035,4814,10
140210,134394,14693,119613,610,132,5689,10
14819,11394,4425,6869,23,10,3306,6
820524,815481,69860,745528,3791,909,4913,10
53202,47439,7958,39384,201,42,5647,10
13514,10282,4269,5911,20,10,3112,5
845928,840857,63617,777137,3995,934,4953,10
241764,236000,21104,214803,1082,255,5630,10
17074,13363,4296,8971,35,10,3598,6
1254945,1249371,98035,1151240,5946,1389,5438,10
736095,731032,57001,673942,3466,827,4937,10
818161,812402,61752,750551,3859,911,5626,10
282268,277101,21341,255668,1066,257,5039,10
1065459,1059697,79389,980211,5050,1215,5636,10
274431,268881,26146,242647,1235,301,5415,10
552145,547057,43681,503285,2592,617,4968,10
19059,15210,4666,10454,42,10,3736,7
1072367,1067253,76034,991130,4863,1136,4983,10
526750,521804,41889,479815,2467,584,4815,10
396710,390735,33250,357393,1841,439,5851,10
885949,880828,71331,809393,4202,968,5000,10
1028191,1023162,86915,936152,4831,1123,4901,10
450280,444521,37677,406751,2071,515,5631,10
80898,74214,10384,63742,310,76,6557,10
93537,88031,10250,77692,390,95,5387,10
180521,174990,17117,157781,795,198,5406,10
760776,755703,67362,688250,3559,845,4940,10
481509,476671,43110,433471,2248,526,4707,10
307977,302208,25714,276398,1445,317,5662,10
86205,79689,10490,69109,335,87,6393,10
646110,640335,51017,589226,3035,696,5649,10
615848,610782,46042,564649,2861,648,4940,10
15351,11553,4114,7339,27,10,3687,5
102145,96678,12729,83860,414,106,5336,10
1578337,1573101,120131,1452903,7452,1763,5129,10
513638,508667,41526,467046,2402,571,4849,10
12187,9358,4023,5246,17,10,2709,4
15595,12633,3891,8653,33,10,2848,6
595824,589981,46881,543009,2775,670,5719,10
630932,625331,49608,575623,2937,703,5472,10
1212201,1206466,91493,1114870,5698,1389,5608,10
13939,10459,4359,6005,19,10,3358,5
914975,909032,68355,840579,4058,1000,5824,10
14837,11556,4486,6984,25,10,3161,6
246273,240096,25304,214697,1086,262,6048,10
15912,11830,4679,7053,26,10,3955,6
812900,807719,61213,746412,3817,913,5049,10
480012,475117,40828,434196,2239,513,4783,10
341691,334891,32712,302086,1539,374,6661,10
687331,681534,62022,619419,3168,777,5669,10
156264,150710,16760,133862,677,161,5431,10
1017014,1011924,77859,933971,4788,1161,4964,10
161498,155932,16716,139123,708,158,5434,10
17980,13965,4433,9440,36,10,3904,7
15961,11727,4231,7388,30,10,4120,7
453531,448009,36393,411522,2099,501,5378,10
345488,340590,27809,312678,1617,374,4768,10
294953,289545,28481,260974,1326,319,5271,10
1136643,1131314,96233,1034985,5323,1255,5190,10
386785,381888,32004,349788,1789,419,4767,10
544648,539721,45090,494540,2557,591,4796,10
708747,702835,51116,651623,3285,741,5784,10
1263638,1258360,93169,1165095,5751,1384,5131,10
13812,10637,4599,5951,19,10,3050,4
640981,635109,49417,585587,2935,698,5764,10
334856,329067,33599,295365,1469,366,5647,10
285401,279784,27261,252428,1227,325,5482,10
542000,535413,41858,493459,2502,556,6458,10
1958366,1952638,151810,1800722,8996,2213,5586,10
18006,13621,4963,8561,30,10,4257,7
809890,804788,60726,743965,3777,864,4981,10
10913,8552,4098,4366,14,10,2245,3
35260,30240,6800,23343,109,27,4907,9
421510,416301,33445,382763,1840,447,5082,10
649621,643749,48985,594663,3018,696,5746,10
11639,9197,4046,5053,16,10,2329,4
889492,884216,73295,810825,4082,993,5134,10
213463,207582,21190,186296,899,220,5765,10
73532,68100,9918,58088,293,58,5302,10
486688,481407,38344,442960,2221,519,5162,10
386484,380762,34865,345801,1754,391,5600,10
247336,242326,22726,219503,1083,258,4886,10
446294,440546,38338,402105,2020,479,5605,10
998802,993741,80858,912784,4571,1118,4927,10
12403,9399,4335,4968,14,10,2883,4
16641,12827,4281,8455,31,10,3706,6
1125530,1109678,80285,1029284,5151,1180,15712,10
395289,389022,36778,352151,1759,405,6129,10
68768,62627,9128,53400,252,56,6019,10
206666,199866,19164,180605,876,197,6670,10
160880,154832,17778,136958,653,153,5896,10
222760,217673,23617,193963,935,226,4957,10
990375,984553,72599,911850,4578,1071,5700,10
929121,908734,67252,841385,4230,968,20224,10
117853,111465,14800,96552,465,108,6226,10
289573,283300,23899,259296,1221,280,6149,10
847063,841227,73407,767714,3852,907,5708,10
88688,83144,11658,71389,321,95,5373,10
177023,171817,18147,153577,742,199,5083,10
171929,166521,17238,149186,734,178,5290,10
739995,735146,52909,682118,3410,758,4709,10
1104736,1099059,94367,1004589,5133,1238,5532,10
553216,547781,46438,501252,2552,629,5292,10
539045,533667,39829,493748,2270,550,5258,10
39518,27077,6272,20717,87,27,12307,8
1523671,1518402,115258,1403046,7011,1619,5138,10
680805,675786,80442,595251,2940,708,4899,10
856796,851897,64382,787422,4026,975,4742,10
776146,771225,59846,711284,3657,875,4783,10
259011,253521,25308,228116,1155,282,5360,10
614802,609987,48162,561727,2888,682,4695,10
321586,316756,27172,289495,1502,337,4692,10
10635,8010,3905,4011,10,10,2516,4
1059272,1054407,83573,970723,5005,1206,4737,10
103417,97847,13208,84548,417,103,5441,10
627959,622501,45644,576746,2693,638,5321,10
1555737,1550395,129333,1420960,7335,1726,5218,10
960059,955125,79351,875682,4500,1089,4816,10
929325,924348,73512,850731,4334,1036,4835,10
782477,776297,69035,707160,3665,882,6050,10
1216459,1210689,89144,1121436,5760,1354,5643,10
366033,360374,30154,330125,1695,397,5525,10
150056,144212,13541,130579,593,139,5713,10
503128,498074,42244,455738,2282,570,4924,10
292010,286851,23903,262850,1257,286,5027,10
240618,235179,20971,214108,1093,256,5320,10
973418,967885,72805,894979,4636,1092,5394,10
388238,382834,32959,349774,1800,435,5276,10
357937,352564,28542,323929,1672,377,5255,10
756647,751823,65798,685928,3522,843,4692,10
477237,471546,38594,432857,2245,505,5562,10
316678,311832,27210,284534,1457,346,4731,10
20388,9847,4315,5442,16,10,10411,5
1557842,1552842,131063,1421681,7314,1768,4870,10
907421,902436,76973,825359,4273,986,4864,10
19158,15225,4836,10296,39,10,3822,7
969673,964000,72100,891798,4587,1086,5530,10
905898,900884,66282,834505,4194,984,4878,10
17016,12871,4499,8274,29,10,4025,6
241826,236039,20812,215116,1081,236,5644,10
711316,706245,55742,650408,3228,789,4945,10
329718,323021,26659,296265,1485,333,6572,10
18690,14747,4667,9989,39,10,3826,8
1127645,1121705,84026,1037581,5151,1246,5812,10
282544,276861,24983,251775,1237,291,5550,10
653352,647275,53830,593334,2878,695,5941,10
16132,12058,4767,7199,24,10,3955,6
590303,585034,45717,539217,2658,618,5141,10
14078,10684,4316,6270,22,10,3265,5
320185,313824,26542,287181,1418,332,6230,10
688930,683735,52996,630637,3170,755,5056,10
1087262,1082137,89869,992165,4916,1137,4992,10
203118,197053,21008,175939,838,212,5938,10
941165,935982,69738,866142,4280,983,5036,10
1124129,1117894,96159,1021642,5034,1187,6091,10
286558,280571,26844,253627,1188,292,5856,10
107029,101330,12597,88636,421,107,5575,10
749138,743105,60521,682487,3316,839,5891,10
1261381,1255624,91440,1164080,5739,1328,5627,10
47747,42652,7600,34953,172,37,4964,10
877353,871789,77440,794243,3950,982,5432,10
537089,531471,42209,489162,2386,558,5490,10
250629,245019,21401,223522,1091,244,5481,10
16580,12638,4834,7712,27,10,3824,6
13698,10697,4653,5950,22,10,2882,5
1058437,1053091,82659,970334,4765,1110,5219,10
16066,12442,4565,7784,29,10,3503,6
1577844,1572589,112674,1459803,7170,1638,5110,10
16285,12816,4761,7958,29,10,3344,6
983537,978225,90043,888071,4272,1036,5182,10
220306,215372,21906,193371,944,235,4804,10
986297,981241,84770,896374,4451,1065,4933,10
1419746,1414604,113692,1300815,6292,1489,5012,10
969888,964757,73652,891010,4354,1042,4985,10
382071,377109,36754,340261,1648,402,4836,10
518261,513338,41154,472090,2308,508,4784,10
16922,12608,4752,7769,27,10,4183,6
557291,551260,43869,507295,2482,566,5892,10
250464,244931,23449,221381,1060,272,5385,10
410241,403706,32498,371110,1814,409,6399,10
1189882,1184663,96157,1088396,5346,1203,5086,10
477102,471216,41440,429676,2099,493,5749,10
651473,645660,49794,595765,2817,668,5684,10
175525,169025,17645,151271,696,171,6361,10
663100,657352,51227,606016,2857,665,5625,10
660770,655025,54376,600554,2942,690,5619,10
830732,824930,69958,754873,3672,855,5673,10
14789,11555,4662,6785,23,10,3092,5
973369,967756,84962,882690,4204,981,5475,10
614856,609040,61063,547882,2672,643,5687,10
910552,905413,68940,836375,4094,983,5005,10
701426,695220,51591,643518,3165,713,6079,10
251039,245277,22610,222572,1064,261,5610,10
584499,578923,47169,531656,2588,632,5448,10
483186,477290,39158,438037,2132,506,5760,10
1201344,1195948,87268,1108581,5468,1281,5258,10
590547,584678,45589,538990,2596,619,5746,10
625605,620453,48530,571829,2802,646,5024,10
483733,477994,38573,439322,2171,490,5601,10
829043,823308,61665,761546,3760,878,5592,10
513072,507454,40758,466601,2278,549,5478,10
217013,211024,23165,187758,908,226,5861,10
1621986,1616408,66279,1549956,3388,793,5418,10
1034120,1029129,87217,941813,4838,1211,4848,10
474540,469692,38602,430997,2227,524,4712,10
527449,522642,42023,480528,2488,586,4683,10
587047,582341,46130,536121,2758,677,4583,10
783362,777341,52710,724535,3367,783,5890,10
470639,464573,38914,425566,2118,515,5937,10
15681,12304,5067,7092,21,10,3260,6
501433,496287,41683,454508,2253,568,5032,10
1158778,1153796,85748,1067944,5219,1234,4850,10
16679,12715,4726,7896,28,10,3845,7
825989,821043,61639,759308,3844,881,4807,10
1188865,1183785,91257,1092433,5501,1322,4948,10
354665,348627,33398,315139,1570,371,5903,10
281599,275503,26532,248879,1254,285,5960,10
479664,473991,42363,431537,2187,504,5549,10
108111,102574,12370,90112,459,97,5413,10
369276,363755,32923,330739,1670,367,5385,10
919037,913391,67244,846045,4191,966,5520,10
693682,688392,54390,633907,2913,666,5160,10
777887,771859,69585,702168,3514,880,5898,10
177806,171412,18888,152429,754,177,6267,10
1120004,1114791,81878,1032758,5238,1200,5057,10
1378729,1373714,117873,1255738,6350,1462,4882,10
782923,778143,67877,710166,3519,841,4651,10
1056905,1050892,84543,966253,4609,1110,5878,10
398428,392412,36927,355393,1769,442,5885,10
768564,763362,58694,704569,3533,841,5065,10
547443,526953,47088,479772,2423,559,20374,10
446919,440638,37791,402744,2020,479,6165,10
552654,546979,43362,503523,2523,595,5545,10
333837,328430,28446,299890,1499,353,5284,10
126252,120662,15971,104597,501,135,5467,10
159528,153205,14897,138214,677,154,6198,10
309843,304814,26209,278502,1382,337,4906,10
1024607,1018889,75904,942874,4729,1134,5588,10
15762,12199,4522,7581,28,10,3402,6
399321,393812,33302,360419,1773,451,5384,10
952358,946742,73034,873611,4403,1002,5478,10
531219,525569,43018,482458,2407,585,5519,10
1114432,1109208,81512,1027589,5089,1200,5075,10
705832,699811,64718,634988,3107,711,5863,10
670999,665993,57552,608329,2977,679,4865,10
596317,589672,45558,544017,2727,625,6507,10
14102,11358,4284,6982,26,10,2619,5
123313,117701,12871,104740,516,120,5492,10
420170,414449,34607,379741,1893,451,5575,10
1012141,1006590,86975,919545,4606,1095,5443,10
952774,947606,69145,878369,4316,995,5038,10
387425,381592,32257,349239,1687,401,5709,10
258387,252204,22596,229509,1050,259,6041,10
121801,116877,12810,103976,504,123,4795,10
689243,683353,53936,629322,3149,765,5759,10
259342,253360,23192,230073,982,234,5853,10
13963,11487,4374,7008,26,10,2342,4
548271,542429,45324,497010,2408,592,5695,10
13597,10733,4437,6202,22,10,2745,5
217964,211615,24158,187364,890,230,6216,10
282649,276806,25880,250828,1222,278,5718,10
321111,315142,30447,284597,1359,327,5852,10
