5391324,5385701,389823,4995676,24015,5711,5453,10
109603,103692,14317,89250,414,100,5744,10
14662735,14657000,1196789,13460037,65112,15588,5640,10
2864689,2858990,210135,2648691,12697,2971,5535,10
13916955,13911378,1017931,12893283,62171,14740,5422,10
7883436,7877828,566042,7311626,35239,8357,5443,10
1744273,1737922,153775,1584025,7610,1833,6190,10
2358621,2352903,172177,2180591,10485,2480,5562,10
4071389,4065786,335324,3730254,18008,4238,5429,10
5385523,5379979,415945,4963863,23919,5632,5384,10
9084023,9078247,649183,8428880,40338,9621,5623,10
110797,105825,13553,92161,431,100,4803,10
4809174,4803708,390281,4413233,21484,5012,5302,10
2070218,2065078,172581,1892367,9312,2189,4988,10
1764748,1759659,131276,1628256,8062,1887,4927,10
5867338,5861982,409746,5452047,26598,6206,5189,10
3430789,3424888,179826,3244844,11051,2589,5713,10
4749121,4742661,388677,4353809,21741,5171,6239,10
1641150,1634303,140365,1493787,7503,1779,6639,10
9255316,9249582,695607,8553806,42463,10176,5597,10
116275,97776,13806,83848,394,100,18279,10
3302868,3297374,271220,3026017,14968,3511,5347,10
5908842,5903113,468699,5434225,25953,6146,5600,10
9758072,9752106,668221,9083715,42066,9850,5837,10
2057534,2051934,185503,1866267,8483,2002,5434,10
5007485,5001609,401031,4600376,20676,4840,5696,10
8075315,8069359,657782,7411358,33031,7731,5778,10
3428255,3422345,287773,3134359,14094,3255,5729,10
6499679,6493691,471881,6021593,26451,6170,5805,10
6976273,6970347,495937,6474189,28636,6721,5745,10
238094,232599,22230,210224,926,202,5321,10
1365158,1359503,101667,1257667,5570,1324,5477,10
4725700,4719635,335418,4383994,19198,4538,5880,10
7541853,7535831,624415,6911182,30227,7112,5833,10
6160769,6154914,466438,5688300,24672,5711,5655,10
135466,129860,16507,113223,477,100,5428,10
2957897,2952159,262707,2689301,11606,2769,5564,10
117391,110774,14959,95664,406,100,6433,10
117884,112364,15376,96859,398,100,5353,10
116524,110254,15296,94830,383,100,6100,10
11168232,11162107,766407,10395495,45829,10774,5966,10
119760,112638,17995,94479,367,100,6928,10
4617560,4611378,339273,4271864,18762,4432,5979,10
10506310,10500241,785663,9714357,41931,9923,5895,10
189991,183246,22400,160706,662,156,6566,10
3155092,3149013,231896,2916972,12615,2999,5896,10
12297830,12291633,875238,11416188,48933,11559,6027,10
122802,116196,15561,100482,423,100,6409,10
124285,117599,15935,101531,435,100,6506,10
1006634,1000044,92436,907470,3869,982,6408,10
1149294,1142755,85931,1056675,4585,1057,6352,10
7459278,7452955,535598,6917154,29691,7035,6132,10
10877215,10871099,880074,9990815,42913,10226,5937,10
122303,114757,14617,100004,421,100,7372,10
3365687,3359458,240232,3119063,13479,3166,6053,10
3863743,3857464,284766,3572486,15262,3667,6098,10
1495261,1489508,113913,1375423,5818,1398,5563,10
4087009,4081084,335973,3744901,15932,3813,5733,10
16258727,16252119,1292801,14959115,63868,15029,6397,10
8559789,8553517,610968,7942329,33567,7871,6027,10
2378189,2370769,178609,2192007,9384,2257,7232,10
2096227,2089067,156297,1932616,8089,1930,6982,10
2113444,2107105,160002,1946957,8120,1984,6156,10
6739720,6733008,482853,6249919,26159,6220,6467,10
6599216,6592932,484296,6108413,25955,6213,6057,10
789751,783965,66464,717345,3074,718,5610,10
9338129,9330637,687268,8643109,33294,7912,7229,10
10141471,10134007,765075,9368694,40354,9490,7205,10
3084523,3077102,230613,2846294,11981,2874,7143,10
123761,116565,16694,99733,401,100,6982,10
5510668,5503283,395716,5107342,21683,5155,6884,10
13485311,13478828,959362,12519251,52024,12322,6178,10
4199831,4193387,324554,3868658,16247,3790,6215,10
1994820,1988683,175872,1812656,7622,1804,5934,10
7768749,7762326,556941,7205152,30235,7171,6221,10
13921412,13914912,980939,12933759,54299,12786,6318,10
125881,120153,16518,103476,411,100,5551,10
117340,109372,14352,94880,378,100,7800,10
13576766,13570204,1071697,12498277,53044,12493,6358,10
7789963,7783749,636033,7147507,30464,7062,5983,10
4778399,4771922,341055,4430656,18637,4496,6293,10
11719442,11713130,966085,10746847,45185,10758,6135,10
6663527,6655979,479161,6176633,26174,6207,7365,10
9352902,9346457,677788,8668430,36772,8758,6228,10
5816198,5809844,468744,5340872,22586,5346,6165,10
6980996,6974711,499228,6475292,27237,6443,6092,10
9078965,9072795,749483,8323097,35174,8381,5967,10
10280212,10273687,817980,9455480,40120,9390,6333,10
7736758,7730859,567397,7163254,30251,7228,5704,10
114341,107133,16787,90211,365,100,7024,10
7809579,7803039,544887,7257925,31195,7257,6343,10
125078,119245,16029,103077,420,100,5651,10
3868350,3862204,326999,3534977,14859,3514,5950,10
3256673,3250589,258229,2992204,12553,3002,5875,10
7113120,7106966,507441,6599280,27792,6513,5959,10
551899,544688,45764,498776,2094,485,7012,10
2369266,2363255,197782,2165315,9217,2227,5806,10
7314839,7308760,571407,6737137,29162,6897,5891,10
3542223,3535912,258600,3277134,14087,3336,6127,10
116419,109018,15931,92949,374,100,7207,10
7098144,7091958,545605,6546137,27447,6548,5985,10
11618634,11612059,836453,10775397,45299,10854,6379,10
133859,128206,15727,112335,468,100,5473,10
13897777,13890857,928239,12962373,52041,12355,6662,10
12434297,12427881,1049694,11377943,48095,11398,6210,10
13547061,13539379,976115,12562987,52753,12527,7347,10
6745409,6738869,490810,6247835,26470,6204,6365,10
12162393,12155887,862299,11293373,47508,11489,6324,10
5347631,5341156,433186,4907742,20866,4934,6289,10
4875142,4868960,397837,4470903,18782,4357,6002,10
3585101,3578924,291957,3286798,14236,3316,5956,10
2785806,2779614,204257,2575191,10701,2476,6009,10
3467377,3461132,256565,3204381,13576,3265,6065,10
463807,456780,39814,416813,1791,420,6845,10
4359404,4353021,366591,3986209,16874,4039,6206,10
120958,114054,17214,96703,383,100,6738,10
2164286,2158095,167193,1990739,8326,2032,5995,10
1100313,1093211,84675,1008387,4222,998,6922,10
18945806,18939226,1550158,17388886,73814,17399,6426,10
4830279,4824037,410876,4412947,18925,4491,6069,10
7037573,7031187,490162,6540814,27786,6515,6209,10
1440959,1434992,107614,1327236,5565,1303,5770,10
6695531,6689390,522584,6166589,25992,6205,5947,10
2531141,2525228,193634,2331452,10075,2334,5687,10
13217601,13211393,1049110,12162060,51423,12143,6014,10
12528826,12522469,896352,11625913,48769,11577,6164,10
8215217,8209078,589598,7619285,32094,7473,5963,10
12128858,12123091,921527,11201333,47298,11132,5584,10
131472,124741,16596,107996,464,100,6532,10
4917328,4911069,399209,4511638,19448,4587,6070,10
2276693,2270775,180092,2090539,9036,2135,5745,10
14049794,14043538,999058,13044280,55446,12954,6119,10
3563447,3555969,263721,3292105,13729,3299,7347,10
7291701,7285205,530974,6754005,28512,6797,6296,10
1752331,1745248,128134,1616953,6756,1577,6900,10
219300,212671,21261,191278,802,177,6462,10
9212336,9205505,696426,8508841,32804,7699,6604,10
5095050,5087605,368831,4718508,20367,4724,7161,10
7743130,7735735,553748,7181714,30877,7223,7102,10
302214,294584,28210,266214,1132,256,7450,10
3859621,3853248,329715,3523357,15020,3508,6196,10
11624142,11617630,841193,10776207,45532,10791,6333,10
2430125,2422782,201375,2221246,9374,2133,7154,10
1858513,1852091,163062,1688854,7295,1692,6242,10
16714504,16708042,1322098,15385731,65802,15448,6250,10
139783,134130,16663,117354,493,100,5507,10
6981421,6975059,582606,6392249,26881,6353,6211,10
3829577,3823166,274004,3548980,14954,3469,6260,10
118410,111530,16486,94912,383,100,6754,10
1662018,1655668,118261,1537238,6466,1460,6128,10
1544556,1537517,133354,1404015,5876,1406,6862,10
5792069,5785621,418056,5367404,22482,5358,6308,10
6620054,6613906,491129,6122576,26686,6254,6006,10
120115,113536,15079,98324,400,100,6400,10
5755739,5749438,461337,5287900,22519,5313,6184,10
11393996,11387833,920238,10467406,44129,10298,6028,10
8981016,8974442,804583,8169646,34387,8411,6432,10
12779945,12773501,1048100,11725214,49332,11764,6278,10
123957,115762,16643,98987,398,100,7990,10
10252754,10246429,833595,9412647,40002,9332,6203,10
2748345,2742173,244438,2497612,10775,2562,6037,10
11611257,11604846,884275,10720374,45058,10765,6254,10
8783059,8776547,710132,8066192,34243,8017,6326,10
7537756,7531374,534075,6997090,29402,6880,6176,10
6403410,6397140,459290,5937645,25099,5914,6084,10
8392356,8385996,593086,7792729,32903,7839,6246,10
13979849,13973495,1010043,12963260,55213,13041,6205,10
7206130,7199920,515846,6683895,28165,6606,6056,10
7948201,7941172,525601,7415346,28077,6709,6785,10
139634,132757,17339,115281,473,100,6680,10
5040500,5034165,362213,4671765,19624,4653,6139,10
11278224,11271837,813366,10458252,44733,10532,6192,10
9372790,9366431,707911,8658312,36459,8550,6171,10
3350006,3343859,249169,3094532,13355,3132,5959,10
5020044,5013578,357337,4656028,19908,4701,5952,10
4838495,4832174,395823,4436144,18920,4483,6129,10
131773,123818,16917,106751,424,100,7786,10
4879760,4873460,412029,4461226,19141,4575,6157,10
7002227,6995887,492741,6502930,27519,6516,6154,10
130909,123915,15375,108411,435,100,6787,10
3053359,3046880,253412,2793314,11722,2773,6272,10
5353055,5346556,394919,4951394,21232,5032,6254,10
129384,122764,16778,105841,445,100,6437,10
7326581,7320313,524272,6795810,28891,6863,6071,10
2904012,2897749,227833,2669761,11335,2688,6081,10
128597,121298,15657,105502,430,100,7109,10
7804851,7798408,555496,7242728,30367,7210,6253,10
5174461,5168315,357907,4810224,20742,4860,5999,10
116177,110567,15537,94905,369,100,5424,10
11692726,11686758,825798,10860757,46067,11000,5792,10
12201956,12195560,964430,11230950,47417,11193,6230,10
1553803,1547864,122124,1425594,6015,1365,5731,10
1875377,1869548,140427,1728956,7363,1725,5635,10
7454351,7447986,527560,6920216,29341,6975,6180,10
3427023,3420750,246911,3173689,13420,3228,6106,10
6294706,6288504,457558,5830738,24807,5881,5986,10
1185316,1179485,88415,1090922,4734,1082,5561,10
5192731,5186418,419689,4766521,20319,4784,6118,10
3679453,3673174,309971,3363045,14041,3427,6090,10
3612241,3606017,266420,3339445,13978,3368,6030,10
136775,128712,17506,111067,454,100,7871,10
12955699,12948927,938092,12010633,51303,12111,6655,10
8949281,8943299,648225,8294871,34870,8355,5783,10
1147230,1140091,85632,1054328,4485,1092,6980,10
2059509,2053412,174129,1879133,8140,1905,5934,10
3705868,3699590,267954,3431470,14644,3430,6088,10
125431,118443,15205,103095,407,100,6789,10
9358025,9350964,662642,8688087,36362,8561,6811,10
9793121,9786414,674489,9111707,36018,8561,6524,10
2835850,2829501,205099,2624236,11316,2592,6158,10
15308790,15302701,1180276,14122191,59707,14079,5857,10
8551471,8544906,596643,7948029,33753,7929,6363,10
3855336,3848996,291775,3557035,15003,3618,6164,10
12389242,12382921,890236,11492470,48167,11447,6132,10
339968,332783,34363,298266,1262,285,6984,10
5535566,5528830,402503,5126109,21859,5142,6545,10
7814232,7807961,571796,7235948,30451,7111,6071,10
5711136,5704832,464443,5240208,21947,5199,6110,10
2088751,2082768,166015,1916606,8035,1900,5795,10
8065319,8059255,579899,7479162,31523,7416,5915,10
6315369,6308982,449617,5859144,24876,5871,6208,10
18225420,18218840,1295424,16923230,71893,16894,6412,10
12965621,12959373,939704,12019490,50893,12003,6083,10
110277,103782,16244,87406,361,100,6314,10
7283068,7276432,586700,6689506,28670,6714,6445,10
280079,274374,29442,244788,1033,228,5524,10
1341651,1334558,98503,1235900,5204,1200,6897,10
555039,549035,49553,499328,2072,492,5815,10
8153810,8147522,590023,7557278,31702,7576,6097,10
8038756,8032445,580687,7451542,31886,7515,6119,10
3324100,3317582,260595,3056790,12840,3110,6330,10
6187371,6181022,507387,5673462,23817,5619,6154,10
3233786,3227730,235707,2991871,12609,2938,5870,10
19703217,19696838,1414308,18282329,77523,18331,6225,10
14816598,14810114,997537,13812342,54928,13017,6284,10
6800003,6792511,501538,6290749,27022,6489,7167,10
5435836,5429002,388254,5040541,21578,5041,6322,10
2431765,2425546,180209,2245179,9401,2234,6032,10
133469,126310,17839,108329,426,100,6976,10
5181259,5174741,370012,4804544,20096,4747,6300,10
5654476,5648355,461466,5186713,21861,5128,5920,10
7913600,7907034,653641,7253209,30720,7239,6362,10
8965225,8959232,633942,8325084,35092,8160,5804,10
132687,124964,14311,110519,468,100,7525,10
3258735,3252429,233866,3018405,13093,3145,6096,10
1304934,1299079,98584,1200350,5159,1225,5679,10
8862875,8856843,624434,8232187,34899,8198,5852,10
3882768,3876573,277278,3599091,15425,3641,6010,10
4575027,4569061,330968,4237897,17828,4220,5781,10
9105297,9099316,748971,8350157,34973,8304,5840,10
8876773,8870506,602477,8267828,35213,8227,6109,10
8421894,8415564,708833,7706492,32349,7859,6112,10
7276623,7270300,522848,6747225,29051,6896,6122,10
10960345,10953549,826980,10126344,42633,9895,6600,10
5267989,5261736,382258,4879293,20527,4847,6066,10
5770917,5764736,475491,5289069,22191,5279,5991,10
9645581,9639451,691323,8947928,37691,8856,5923,10
10496833,10490585,737687,9752705,41413,9735,6095,10
11912216,11905959,853730,11052014,46936,11056,6074,10
13231176,13224836,1073679,12150941,51965,12258,6153,10
4940487,4934172,354998,4578935,19218,4549,6128,10
125321,118171,15131,102895,412,100,6957,10
132474,126110,15815,110167,454,100,6167,10
10178289,10171285,1443597,8727474,37598,8872,6785,10
4982765,4975401,364163,4611018,19660,4629,7155,10
2571329,2564955,180571,2384224,10013,2325,6194,10
6909283,6902894,506712,6396000,26819,6423,6188,10
591270,584088,51334,532611,2239,511,6989,10
1793913,1787841,156114,1631580,6842,1638,5864,10
136597,129928,15945,113846,469,100,6502,10
6487617,6481289,557963,5923111,25583,6101,6158,10
7094271,7087863,513662,6574002,27563,6562,6212,10
135102,128217,15642,112442,457,100,6686,10
3236408,3229801,277207,2952431,12846,2964,6394,10
985888,978789,84550,894075,3842,866,6905,10
9999520,9993293,706965,9286150,39290,9312,6080,10
9660728,9654318,774733,8879384,38190,8955,6213,10
1830780,1824680,135607,1688927,7089,1657,5910,10
8710592,8704225,661805,8042204,34005,7970,6183,10
19311173,19304507,1366160,17938147,76052,18028,6522,10
13543621,13537022,1142911,12393873,52770,12608,6396,10
12844537,12838253,901895,11936157,50501,11981,6113,10
8596302,8589868,616601,7973045,33929,7896,6243,10
1139906,1132632,87502,1044981,4388,1015,7089,10
120796,113041,14509,98400,385,100,7559,10
6876811,6870131,477717,6392207,27064,6435,6545,10
12453133,12446572,890665,11555669,48693,11508,6376,10
2236641,2230362,191683,2038529,8499,2056,6081,10
127901,120462,16894,103433,409,100,7190,10
3773681,3766356,287798,3478365,14925,3477,7133,10
4864246,4858057,420714,4437097,18781,4479,5986,10
11028022,11021235,718112,10302898,39839,9483,6560,10
12249984,12243453,870755,11372468,48075,11478,6343,10
10003060,9996601,816464,9179939,38637,9140,6262,10
6785644,6779307,493055,6286019,26220,6377,6137,10
253689,246621,24926,221547,925,212,6871,10
4374168,4367942,318332,4049392,17440,4061,6048,10
120536,112912,15040,97735,396,100,7432,10
10778244,10771696,761988,10009492,42881,10134,6357,10
5985872,5979569,425453,5553919,23406,5477,6124,10
8659086,8652692,632735,8019747,34141,8050,6209,10
123764,117009,14938,101953,420,100,6652,10
5238305,5232260,379172,4852893,20637,4859,5919,10
12102271,12096203,1006718,11089297,46655,11136,5925,10
7444748,7438432,526837,6911375,29621,7002,6132,10
9219086,9212742,668487,8544046,35999,8612,6154,10
143248,135731,17853,117727,491,100,7325,10
9668040,9661555,688370,8972943,37886,8951,6297,10
5313650,5307665,467602,4839857,20613,4842,5815,10
5573233,5567123,409621,5157321,22229,5366,5936,10
111373,105844,14918,90791,364,100,5322,10
1528210,1522531,112486,1409893,6114,1414,5499,10
9902024,9895745,793958,9101580,38532,9194,6108,10
4818722,4812397,348154,4464048,18721,4451,6131,10
128051,120616,17318,103164,413,100,7243,10
1658603,1652407,143887,1508362,6285,1534,5982,10
129432,122721,16637,105942,434,100,6519,10
8113039,8106899,659534,7447144,31431,7378,5961,10
5313760,5307434,375177,4932046,21288,4941,6140,10
11479438,11473097,995450,10477452,43990,10439,6137,10
9937802,9931165,682948,9247962,36887,8684,6402,10
8606215,8600051,615614,7984211,34201,8134,5964,10
1926435,1918977,153834,1764960,7575,1758,7193,10
125375,117758,16846,100769,412,100,7408,10
1948716,1942538,158493,1783898,7701,1838,6005,10
13872146,13865748,1120536,12745031,53878,12898,6294,10
132883,127181,18405,108640,455,100,5502,10
11512635,11506219,808145,10697878,45309,10824,6243,10
3849273,3843107,283163,3559699,15473,3544,5977,10
123615,116209,15591,100486,419,100,7215,10
135109,127820,13828,113845,475,100,7121,10
126775,119488,14480,104859,448,100,7119,10
10014594,10008101,798860,9209033,39344,9290,6320,10
9560012,9553628,699659,8853743,37865,9041,6195,10
132345,125517,17111,108268,414,100,6642,10
7959078,7952772,652605,7299987,30707,7226,6119,10
7408873,7402521,582194,6820141,28693,6809,6167,10
2866903,2860690,210805,2649700,11124,2619,6018,10
14261504,14255191,1000591,13254413,56473,13291,6183,10
5511732,5505620,447109,5058303,21355,4993,5930,10
1554495,1548700,112257,1436286,6158,1435,5616,10
1575085,1568149,135665,1432343,6151,1480,6749,10
112155,106083,15135,90814,362,100,5898,10
7470711,7464304,528531,6935577,29750,6992,6271,10
14680194,14673500,1224810,13448431,56824,13467,6395,10
16435378,16428831,1184398,15244217,64469,15325,6364,10
15685241,15678583,1083920,14594414,59474,13953,6411,10
5520070,5513708,463240,5050244,21653,5241,6166,10
9560510,9553565,783710,8769659,36822,8813,6628,10
4806503,4799975,354279,4445474,18991,4453,6244,10
5671055,5664733,461958,5202544,21874,5112,6090,10
5223777,5217488,379369,4837897,20451,4830,6104,10
7541970,7512392,560216,6951977,29036,6955,29443,10
18302565,18289416,1113916,17175111,37397,8720,12881,10
